Date,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20,i21,i22,i23,i24,i25,i26,i27,i28,i29,i30,i31,i32,i33,i34,i35,i36,i37
12.09.2014,0.532114049088,0.523357632748,0.521912608377,0.530822633704,0.528522704027,0.529490474624,0.527751305352,0.526687344113,0.524603812444,0.530182777804,0.53510736256,0.538143799655,0.554271071154,0.576854741307,0.595510390263,0.604867249753,0.622666967273,0.637017476622,0.6439582432,0.652552706401,0.669207126732,0.682534254503,0.349812245695,0.411042335855,0.219788573084,0.119667764858,0.0890277018666,0.366854415858,0.34912575819,0.515185038348,0.193837157858,0.445181952158,0.544843112545,0.179801224072,0.282709087951,0.728048077215,0.710231584059
15.09.2014,0.527067247552,0.532114049088,0.523357632748,0.532715010287,0.530290815989,0.52956295334,0.529769175358,0.526248709797,0.52452311683,0.524249350855,0.530242559605,0.533856163932,0.550387783937,0.572656753544,0.592076199474,0.601200416166,0.619309525332,0.634594153806,0.641754225448,0.650237763293,0.666649787828,0.680388254782,0.341141030156,0.419533843872,0.358826108067,0.216112847168,0.170482833122,0.419871552399,0.389913824337,0.540053502454,0.200232198097,0.517799867986,0.538273191362,0.209576386196,0.290757418567,0.727076820348,0.728048077215
16.09.2014,0.531208212915,0.527067247552,0.532114049088,0.532252918331,0.532983654036,0.531965901552,0.530686388997,0.528659309037,0.524765226269,0.524721199569,0.525438196446,0.529896245588,0.547179983782,0.568790484309,0.588984074052,0.597903610826,0.616098033515,0.632345334308,0.639512905679,0.648005621921,0.664003308911,0.678262103677,0.262967598872,0.412546009981,0.318677045169,0.193912346592,0.151953781871,0.406774938658,0.396355832297,0.553677224057,0.201830958157,0.583276413041,0.537625221608,0.244730961249,0.296152569139,0.716969678575,0.727076820348
17.09.2014,0.510870034077,0.531208212915,0.527067247552,0.523990274065,0.525696703294,0.528737811031,0.528395592005,0.525892538731,0.523796765916,0.52226871643,0.523484225689,0.523407896623,0.542126183898,0.564079325147,0.585327604608,0.594334522843,0.61255269245,0.629551241683,0.637049285032,0.645534133378,0.661144619084,0.675868524135,0.352598052376,0.449554439215,0.384870087384,0.239001928938,0.189886795523,0.441297502447,0.428570062477,0.577786394353,0.205804022248,0.634255713644,0.511993506632,0.284950483515,0.305800069038,0.729899535618,0.716969678575
18.09.2014,0.523141957469,0.510870034077,0.531208212915,0.519875455216,0.524350273173,0.526418492108,0.528350849877,0.526106232373,0.52325119487,0.523028760168,0.522731323061,0.522936802889,0.538114901136,0.559894568322,0.582111573528,0.591071749795,0.609480891543,0.626929314391,0.634569872105,0.643325174445,0.658632954369,0.673580759891,0.409018482555,0.400250345312,0.239416067496,0.153417445627,0.117924524159,0.295451114113,0.435905802879,0.521961933877,0.255801609573,0.636318467632,0.540978704317,0.286566973901,0.301637450773,0.731386772696,0.729899535618
19.09.2014,0.502803778631,0.523141957469,0.510870034077,0.515760636367,0.514607203254,0.520146295501,0.522270394581,0.522533432145,0.520391008778,0.519886869326,0.521034204437,0.520110240485,0.533415778226,0.554486894755,0.577969236856,0.58730984457,0.606059188347,0.623975268681,0.631832871248,0.640903684232,0.656081928791,0.67104990288,0.396257465718,0.428660626476,0.401788995894,0.271269099989,0.219926129583,0.410580688168,0.3908959845,0.512253429194,0.289569166139,0.616397211302,0.540978704317,0.302792311845,0.30939175697,0.764925486387,0.731386772696
22.09.2014,0.507376094552,0.502803778631,0.523141957469,0.507718035889,0.513408739072,0.513985604612,0.518185438227,0.518233308738,0.51799890696,0.517982521819,0.518767995399,0.519058813891,0.529102238136,0.549623579801,0.574029908908,0.583665131972,0.602687018846,0.621090094079,0.62933129372,0.638505964975,0.653597336036,0.668529867589,0.435338951435,0.368413548627,0.278346862028,0.191387635649,0.151778152142,0.137679643507,0.412240051505,0.528635720948,0.320429886232,0.589889941042,0.539604844394,0.346690723724,0.303704651248,0.732965065105,0.764925486387
23.09.2014,0.507332959496,0.507376094552,0.502803778631,0.510028495671,0.507986065945,0.513071257729,0.513232484575,0.51480296344,0.514289688215,0.515883218856,0.517065800467,0.517006028634,0.524711572229,0.545167588737,0.570401669913,0.580332665652,0.599282276891,0.618187309962,0.626987563417,0.636139257987,0.651260443944,0.666107597293,0.270610262507,0.491917633174,0.332609959814,0.231284833481,0.186818693579,0.285107326472,0.36279820987,0.533198298118,0.2319655505,0.55806631105,0.537540615588,0.401818612654,0.304883758772,0.755668194373,0.732965065105
24.09.2014,0.49260233792,0.507332959496,0.507376094552,0.502491995907,0.504486839054,0.505176652933,0.509442826271,0.508092240793,0.509130999081,0.510707010203,0.51347512822,0.513913195859,0.519008471973,0.540636937378,0.566258634706,0.576643151974,0.595439267284,0.614943204716,0.624466491115,0.633700291387,0.648707469808,0.663375641065,0.291048809146,0.486766348724,0.332325930187,0.231110623282,0.186672581471,0.32620039258,0.413006890701,0.577356645452,0.228186663085,0.541634800653,0.534762073606,0.433845855272,0.308217540447,0.764288099068,0.755668194373
25.09.2014,0.486196782125,0.49260233792,0.507332959496,0.49170985026,0.497222082093,0.500883682811,0.501778499617,0.50380336442,0.502393717538,0.505352798741,0.508114274769,0.509991966373,0.516047432794,0.535623356765,0.562043337256,0.572795874314,0.591609659758,0.611648981997,0.621773164597,0.631139425074,0.646083698082,0.660564765469,0.328892545962,0.480140377164,0.244168460486,0.174814319117,0.138889895442,0.23242325531,0.395397525055,0.524194796117,0.234193931339,0.532371373719,0.532205822671,0.415074382298,0.302982099876,0.749537135399,0.764288099068
26.09.2014,0.471573998188,0.486196782125,0.49260233792,0.48098271556,0.484956311653,0.491628708262,0.495299839376,0.49483947851,0.49651190893,0.497540453257,0.501635455076,0.503603753274,0.511898901239,0.530340432047,0.55703590111,0.568756289897,0.587481941863,0.607953744881,0.618893453929,0.628279924934,0.643315525249,0.657571636284,0.431116658706,0.439748457578,0.212808604644,0.152883305737,0.119753575319,0.241386256558,0.332705385474,0.462700822712,0.228573853704,0.516172797986,0.528364739304,0.384859494391,0.296885090629,0.742374116004,0.749537135399
29.09.2014,0.472522969417,0.471573998188,0.486196782125,0.474007327458,0.478068848971,0.482630196863,0.488069511371,0.489575866709,0.488935311653,0.49251681844,0.494783934645,0.497848216785,0.508694200923,0.525570678728,0.55223836269,0.564694560181,0.583323860648,0.604107359436,0.615917352432,0.625542938611,0.640520800073,0.65458529047,0.348110776783,0.414550809215,0.153558298733,0.107801370062,0.0793785921186,0.202730973753,0.339323066979,0.472262205142,0.23099641122,0.50092412554,0.522235021467,0.320063639158,0.284465145503,0.719488876074,0.742374116004
30.09.2014,0.460423586249,0.472522969417,0.471573998188,0.46831919552,0.469228311355,0.474311870341,0.47833809837,0.481414276706,0.482591859053,0.484300434835,0.488894306639,0.490378991495,0.503948811775,0.520503229294,0.54716418032,0.560494562126,0.579135416113,0.600097961627,0.612841510228,0.622545879096,0.637595365655,0.651327715418,0.367722995283,0.413345516925,0.168763854899,0.11721761955,0.0872017655603,0.267724159838,0.316031011377,0.484686606703,0.229300562822,0.492794652333,0.515337826003,0.261491735892,0.278067339681,0.719397820742,0.719488876074
01.10.2014,0.458892291766,0.460423586249,0.472522969417,0.461365811797,0.464878330252,0.467253558426,0.471344903648,0.472994004926,0.475334857986,0.478547836136,0.481393154725,0.484894277008,0.499442480276,0.515128633074,0.542074871053,0.556322616403,0.575111232968,0.596136019965,0.609579938739,0.619612021154,0.634691001639,0.648094291276,0.449424882588,0.360430976127,0.123905152799,0.0821472923184,0.0555060261502,0.255771543983,0.333119803125,0.41319725698,0.258708446046,0.457923905695,0.508117969968,0.214126823987,0.267382006947,0.71074756427,0.719397820742
02.10.2014,0.468360436527,0.458892291766,0.460423586249,0.465414617509,0.46345053773,0.466422840831,0.467644729601,0.46878010128,0.469501475785,0.473436612635,0.477371902761,0.479113706552,0.495509850117,0.510270043454,0.537279404151,0.55242618639,0.571282067268,0.592530297878,0.606425865566,0.61662488966,0.631989547418,0.645147141201,0.452876633044,0.369104015066,0.11868471231,0.0779021651922,0.0516306223984,0.29060039025,0.293292408023,0.455571705118,0.254784216808,0.448128094832,0.497734989427,0.197324154314,0.260812075506,0.702916805779,0.71074756427
03.10.2014,0.435146443515,0.468360436527,0.458892291766,0.45330120694,0.454780159834,0.456760870414,0.460087784057,0.459906191641,0.460901506269,0.463979860254,0.468939089649,0.471974474457,0.488576091085,0.504425748918,0.531182542444,0.54748017619,0.566774083765,0.588396166011,0.602779788614,0.613227127057,0.628931740989,0.642013751977,0.581557192716,0.382987354732,0.283095194704,0.176017642473,0.131590303175,0.36413192342,0.37367632402,0.506973561226,0.260743231577,0.493951846101,0.489220924023,0.205106186495,0.265194788826,0.690229762953,0.702916805779
06.10.2014,0.465448820256,0.435146443515,0.468360436527,0.451815911366,0.457029144452,0.458059912022,0.458620242234,0.458841479942,0.457795979298,0.460422629525,0.464049109112,0.467550289825,0.484169995387,0.499945186112,0.526303106816,0.543337960104,0.56289538437,0.584760995245,0.599594785747,0.610399560342,0.626221817038,0.639241333076,0.436245471757,0.348636997719,0.142076740269,0.0789730559498,0.0461988089334,0.236050757839,0.385692072105,0.420044194765,0.282302074958,0.51436995848,0.482239400218,0.206488874279,0.248411130038,0.635110935745,0.690229762953
07.10.2014,0.468576111806,0.465448820256,0.435146443515,0.468869304992,0.457103116324,0.460563215379,0.4603114947,0.458155410883,0.457347261066,0.458114243898,0.46124404089,0.463460650018,0.47969142363,0.495556294808,0.52182147483,0.539519318187,0.559340249478,0.581154153909,0.59644373502,0.607757709018,0.623580248485,0.636641612979,0.423446102137,0.395743636315,0.434968259776,0.304359547872,0.24655187097,0.409568353287,0.396927550296,0.440662423245,0.316069631524,0.542331734757,0.477732447615,0.230976660987,0.259428862739,0.670986736273,0.635110935745
08.10.2014,0.482681275072,0.468576111806,0.465448820256,0.477660054351,0.473408154932,0.464265205198,0.4652465515,0.462024390497,0.458867732748,0.459569346221,0.460833607771,0.462413775054,0.477675765608,0.491626706082,0.518205616766,0.53601885389,0.556086784113,0.577683139629,0.593442093858,0.605359375656,0.621238705836,0.634179381505,0.565396724672,0.45528650981,0.458804462515,0.324267580717,0.264870096318,0.440308479734,0.411669300516,0.531617041113,0.314519706316,0.589830371742,0.435397398381,0.277962473468,0.273195150008,0.6757216135,0.670986736273
09.10.2014,0.473364103007,0.482681275072,0.468576111806,0.480102540406,0.47612318676,0.474144611765,0.466284568887,0.464539969551,0.460804676052,0.459679538436,0.461042597569,0.461059665046,0.474116342052,0.489249862493,0.514145153214,0.532388750869,0.552642768664,0.574171956755,0.590351139425,0.602765987401,0.618749462523,0.631618118102,0.604262040159,0.480023019422,0.561114062914,0.410392489901,0.344533407856,0.566607535154,0.479915840016,0.571293465996,0.350806327369,0.645852494124,0.436171476173,0.35676669095,0.296595957211,0.697210671685,0.6757216135
10.10.2014,0.459841262994,0.473364103007,0.482681275072,0.468451221793,0.473127026306,0.472695037438,0.471407542628,0.463059117604,0.460946701236,0.459603251518,0.459562015218,0.459821621609,0.471044263904,0.486193515706,0.509923665299,0.528164419725,0.54906264601,0.570424662134,0.586925373575,0.600020889783,0.616002879708,0.628936944772,0.644009469651,0.456098681685,0.494069147618,0.37133172529,0.313129133922,0.521568904969,0.528804229402,0.620558307162,0.384283781655,0.682990346835,0.438261956127,0.431416054847,0.310981520481,0.681700913588,0.697210671685
13.10.2014,0.486002674373,0.459841262994,0.473364103007,0.474898504802,0.474266299673,0.477199868423,0.475671467497,0.471899286142,0.463587375373,0.463154831364,0.462548380164,0.461244006072,0.469515951292,0.484820333306,0.506880389152,0.524736346974,0.54598591137,0.567098677623,0.583759538051,0.597541289946,0.613687317826,0.626525258645,0.505716307952,0.458762645669,0.408159719937,0.318940603877,0.27032593858,0.396483964392,0.460162397567,0.568517915904,0.394263532632,0.703720997698,0.44181566525,0.475069320083,0.315213929571,0.66934774031,0.681700913588
14.10.2014,0.466440926541,0.486002674373,0.459841262994,0.47826517477,0.471891565091,0.473001678161,0.475228520423,0.472071748157,0.468271517352,0.462903367079,0.463429686196,0.461878958496,0.466591925103,0.482176035746,0.503382222193,0.520904189375,0.542640521483,0.563614282102,0.580334427064,0.5948681193,0.611040838909,0.623906428975,0.495877075844,0.543220321444,0.590667152699,0.464809962651,0.405129461889,0.711211806513,0.501020625686,0.577261356704,0.420473895736,0.718292770557,0.445156139864,0.511593903095,0.339054738769,0.671745530701,0.66934774031
15.10.2014,0.504874261312,0.466440926541,0.486002674373,0.487892090526,0.487338436764,0.481147170821,0.47983248547,0.478381334099,0.474172692003,0.47203801914,0.467692674679,0.466730996375,0.46746943369,0.48142943279,0.500935615378,0.518061156028,0.540145329111,0.560979744607,0.577573246641,0.592586312238,0.608958558338,0.621772729062,0.566861103654,0.530310498031,0.470254000685,0.38825728382,0.34208730627,0.48105950842,0.515780856548,0.606124351928,0.441984485632,0.711156208069,0.448296174467,0.539011731054,0.346173402924,0.617658663915,0.671745530701
16.10.2014,0.498813785964,0.504874261312,0.466440926541,0.504406376869,0.491732805429,0.491221712393,0.485112056661,0.481185579521,0.478698651597,0.476408976992,0.475125840322,0.469944447352,0.468371625315,0.480353946505,0.498369270029,0.515059823907,0.537556395817,0.558236913576,0.574882942568,0.590184089549,0.606630941379,0.619644598374,0.845870625604,0.628240072264,0.662010715513,0.554893365312,0.502770094031,0.816290228034,0.622078930392,0.567061550834,0.544256294609,0.702663976521,0.451247815964,0.584573294667,0.380461578834,0.651743709594,0.617658663915
17.10.2014,0.488073157055,0.498813785964,0.504874261312,0.495835671299,0.499152941052,0.491756939837,0.490968801314,0.483742412695,0.479505698125,0.478963176022,0.477767220265,0.475529297706,0.469551414362,0.478424119623,0.495802250232,0.511599882346,0.534565351033,0.55531079934,0.572078793043,0.58765451697,0.6042152756,0.617450851116,0.818849346782,0.644461664074,0.624400521365,0.530464484346,0.48250688673,0.689117362544,0.562844604877,0.643214798823,0.548084016876,0.683420955411,0.456582523442,0.622348859227,0.404687272204,0.67383980332,0.651743709594
20.10.2014,0.496764870811,0.488073157055,0.498813785964,0.494790463302,0.496371305687,0.499595791774,0.493201433538,0.490160712464,0.483008308078,0.480808189259,0.481058277016,0.47883378129,0.471284848337,0.477096300441,0.493538731851,0.508554259627,0.531791218668,0.552540783,0.569376046569,0.58523663462,0.602043569227,0.615324963956,0.49229980719,0.620339226709,0.557748860969,0.487804382701,0.447233012401,0.582615466663,0.55009263959,0.681119947755,0.566057568152,0.701246868271,0.461490441506,0.652087631369,0.41749718062,0.673688044435,0.67383980332
21.10.2014,0.478669714877,0.496764870811,0.488073157055,0.489993508708,0.489461649224,0.492821819439,0.495738312237,0.488886063634,0.485826530643,0.481503247845,0.480589919594,0.479898862775,0.472589556225,0.474794117147,0.49066474205,0.505289323098,0.528845264764,0.549671700708,0.566367705652,0.58255292185,0.599771473169,0.613014553286,0.433825759821,0.618042268375,0.604559998591,0.524257613848,0.481609446949,0.618507901054,0.518655563382,0.656925095783,0.566397086652,0.698829102622,0.466005724416,0.669826806756,0.434737583676,0.695632379276,0.673688044435
22.10.2014,0.463680282966,0.478669714877,0.496764870811,0.473116150114,0.481094593735,0.483739678752,0.487192565648,0.488406175197,0.482485334516,0.482006176415,0.479459330567,0.477893869637,0.47293192638,0.472726310477,0.48719685297,0.501975209906,0.525560135145,0.546545066838,0.563025560798,0.579597109677,0.597351702429,0.61064082236,0.517940385829,0.659000564951,0.491386981777,0.452838482349,0.422838284986,0.462152983363,0.548348797619,0.642889387191,0.54309356002,0.693899542652,0.470159792383,0.655979264753,0.436614975681,0.680365435396,0.695632379276
23.10.2014,0.463788120606,0.463680282966,0.478669714877,0.465524639403,0.469783155883,0.477461906859,0.47992644394,0.481264308758,0.482088274132,0.479095971768,0.479920118851,0.476883407715,0.472604986015,0.470125486001,0.485160430728,0.498548206741,0.522362904515,0.543422263286,0.559794893815,0.576692754331,0.594874228404,0.608241198491,0.463918747886,0.539092753327,0.413156423971,0.399598247011,0.378026825348,0.329054076083,0.454520107153,0.571588492471,0.512281093412,0.628616130352,0.517931520601,0.606684773011,0.42859523861,0.661395574711,0.680365435396
24.10.2014,0.468856489669,0.463788120606,0.463680282966,0.468165164868,0.466417113873,0.47024748694,0.47593992027,0.476056932125,0.476697147282,0.479412421206,0.477918308422,0.477834698443,0.475015456972,0.46863795049,0.48322242966,0.495460456908,0.51905946363,0.540512589571,0.556646512915,0.573747765748,0.592494675891,0.605821699611,0.438449013462,0.531198577288,0.413984939498,0.40012292437,0.378489447469,0.338283057677,0.399375913019,0.558157694276,0.495227846563,0.547088730744,0.516863959673,0.540802591793,0.423417173246,0.655173460406,0.661395574711
27.10.2014,0.475046370185,0.468856489669,0.463788120606,0.473908307753,0.470315806631,0.469310838913,0.471434387905,0.473792544323,0.473139670639,0.475504835743,0.478922986874,0.476678584352,0.4757017472,0.467221295006,0.481872835942,0.492797308532,0.51600059843,0.537680218639,0.553556893396,0.570757000802,0.590103068303,0.603565608692,0.392136284871,0.507742320174,0.45661928368,0.425881421001,0.40083213941,0.396148534683,0.42675347984,0.588967797207,0.463591582499,0.492522450013,0.514570754213,0.514526474239,0.423975876077,0.673020305339,0.655173460406
28.10.2014,0.482745977656,0.475046370185,0.468856489669,0.48099371775,0.476818584504,0.474239391625,0.472280014139,0.471355672012,0.472342295834,0.473399881897,0.476339508572,0.478399100598,0.476714977794,0.466143918588,0.480467503947,0.490459873497,0.513172023183,0.53510117101,0.550752743871,0.567914362944,0.587881296991,0.601323084514,0.394479291241,0.548118329427,0.50916867171,0.457533865532,0.428149703233,0.44624812819,0.457971367039,0.625111165551,0.42967868411,0.478554383967,0.512369288934,0.516688622091,0.429803315911,0.682793577564,0.673020305339
29.10.2014,0.460596126472,0.482745977656,0.475046370185,0.473622250828,0.473985193241,0.473414249316,0.471640201698,0.468214015577,0.466928594099,0.469800269547,0.47187759226,0.473726852115,0.475135749188,0.46474143911,0.478510931483,0.487430464735,0.509906972138,0.532176200896,0.547751127895,0.564821272861,0.585246847169,0.598893027859,0.425949492872,0.603840245952,0.572137155728,0.496409108374,0.461748706723,0.496452958148,0.498528747498,0.64203178846,0.415096248262,0.493797179621,0.510255868595,0.53660463895,0.440742792592,0.68701247458,0.682793577564
30.10.2014,0.456412026054,0.460596126472,0.482745977656,0.460188577527,0.467593384274,0.470197309367,0.470110020895,0.466950591286,0.463597069694,0.464513868679,0.468181156037,0.46925259955,0.473923573774,0.463436301537,0.476374715085,0.484354042793,0.506549972024,0.529204172589,0.544683672978,0.561817867601,0.582526816699,0.596259364515,0.435621367381,0.477677666711,0.407557885026,0.402493447234,0.387399153134,0.322001904584,0.516760867799,0.594520014491,0.414708476277,0.539144643611,0.508226990196,0.515632462552,0.43479383019,0.650104713631,0.68701247458
31.10.2014,0.437303196308,0.456412026054,0.460596126472,0.448306212936,0.452005937192,0.46044055909,0.46356424746,0.462346797967,0.45964897295,0.459094672065,0.461239009906,0.46389533071,0.472311958802,0.46193459002,0.473349335887,0.481067495758,0.502640909309,0.525738903786,0.541325055795,0.558595636492,0.579584962436,0.593447248381,0.565497836554,0.517466822918,0.382063081994,0.386268368004,0.374226880926,0.303891208171,0.389132694877,0.514888559642,0.397170369104,0.551093764483,0.506279278894,0.448086117643,0.428181196546,0.646917777036,0.650104713631
03.11.2014,0.427986024242,0.437303196308,0.456412026054,0.43380532726,0.440820271498,0.446284908259,0.453801514968,0.455242429138,0.454290137905,0.454418566541,0.455321688826,0.456637756228,0.468163427247,0.459983026596,0.470187694188,0.477568125356,0.498701532366,0.522140071297,0.537823048753,0.555212945033,0.576516218104,0.590649438032,0.675214688419,0.36926348869,0.282088701328,0.317163391998,0.317025049433,0.207425464351,0.390513585636,0.47242217406,0.333801334005,0.529744714827,0.502619732149,0.361065121027,0.410739698094,0.645187725741,0.646917777036
04.11.2014,0.442004917396,0.427986024242,0.437303196308,0.436203804557,0.435878471027,0.441479011836,0.445349726849,0.449498951394,0.45027101727,0.451564870722,0.45279108118,0.45276887049,0.466416113402,0.459175939349,0.467341260389,0.474393933501,0.495245464863,0.51896371791,0.534734109284,0.552004556859,0.57361323107,0.588133652245,0.557907472168,0.360453871224,0.242826358926,0.286700113149,0.291066008752,0.199068433897,0.308012346788,0.448645564845,0.308027577739,0.470503980325,0.496983916099,0.278546524593,0.391825632044,0.63684098704,0.645187725741
05.11.2014,0.429021265583,0.442004917396,0.427986024242,0.43673190965,0.433037667041,0.434398398778,0.438799479202,0.440160156861,0.443382016222,0.446346280448,0.448732051511,0.44911163556,0.460992160487,0.457867021508,0.464729486177,0.470803794114,0.491790281013,0.515532126059,0.53145039838,0.548524913676,0.570488420242,0.585505531733,0.510266342644,0.424055343038,0.387128338948,0.367829563913,0.357195789928,0.328812660611,0.390192215868,0.511633437928,0.309674591284,0.428349751398,0.489488156012,0.262043343667,0.388210241568,0.647403405469,0.63684098704
06.11.2014,0.405146012164,0.429021265583,0.442004917396,0.417929167904,0.425203262299,0.426085647542,0.4281642752,0.430521448926,0.431766909669,0.437189024855,0.441293854884,0.442923694194,0.454294359264,0.455097030032,0.460964286145,0.467736560891,0.487745552921,0.511750383448,0.527796589004,0.544810503518,0.567106269913,0.582544814917,0.59923433899,0.368304207171,0.318449899834,0.322226911836,0.319462209001,0.282413060849,0.400508497012,0.506943176069,0.321447278998,0.4077051154,0.482741952709,0.28004108425,0.377834170604,0.639178073876,0.647403405469
07.11.2014,0.422292196868,0.405146012164,0.429021265583,0.4144964848,0.418441549581,0.424613772071,0.42505022304,0.424590505623,0.426033589126,0.429269312598,0.435134797286,0.438010209307,0.44959060973,0.45453377008,0.458395194831,0.465049103735,0.484231017003,0.508091882564,0.524517915509,0.541338408701,0.563840357537,0.579814891061,0.669189814896,0.352080564467,0.223971059226,0.24964746119,0.256830543944,0.215770240089,0.399619599623,0.439439755784,0.342618931761,0.423893273183,0.476670376145,0.305223701043,0.354701616006,0.596017846845,0.639178073876
10.11.2014,0.414894534788,0.422292196868,0.405146012164,0.419469474425,0.413595914764,0.417605637729,0.422334375825,0.420695297926,0.419819281145,0.423282202262,0.427213150285,0.431662960881,0.443736403943,0.452318532954,0.455444125305,0.46248316617,0.4807861179,0.504401992969,0.521095499536,0.537729343027,0.560360571483,0.576915514917,0.624847024696,0.435251267474,0.376316518303,0.343518756528,0.334306314566,0.344682801015,0.349033569871,0.451749542742,0.347027439955,0.445574895841,0.468211205331,0.315855202438,0.3503800402,0.606914134823,0.596017846845
11.11.2014,0.426411594703,0.414894534788,0.422292196868,0.421570892608,0.420890256036,0.416931028138,0.419099519917,0.420421612606,0.418189030888,0.419352013268,0.423222084225,0.425718531735,0.439999618766,0.450470926903,0.452861954525,0.459969103541,0.477689304686,0.500977290716,0.517954851059,0.534429427717,0.557063741994,0.574216762891,0.444404154652,0.415585243952,0.341294325139,0.319925498583,0.314453309805,0.331857035043,0.412659304208,0.541024598684,0.360447722581,0.511838129641,0.459353012794,0.301246081651,0.343768535249,0.598354933681,0.606914134823
12.11.2014,0.418776689816,0.426411594703,0.414894534788,0.423551286706,0.419684401325,0.42045460881,0.416974268802,0.416383927485,0.41681058439,0.416924959102,0.418828176847,0.421305726178,0.436788741907,0.447670693282,0.450506205436,0.457385882433,0.474321160718,0.497435863253,0.514736601291,0.531155100088,0.553723446681,0.571307831961,0.463012227564,0.432692203607,0.438807391846,0.381067149272,0.36510628389,0.404967042432,0.411400579089,0.523741364667,0.381812970653,0.525804592927,0.451734946707,0.293263034283,0.348598963296,0.621179470058,0.598354933681
13.11.2014,0.426799810206,0.418776689816,0.426411594703,0.423749326116,0.423768057055,0.421619843557,0.421466378527,0.415997771828,0.41453470143,0.416769559824,0.417601885812,0.418181031991,0.43414386306,0.445630293557,0.448610887265,0.454967426235,0.471166787289,0.494032202876,0.511667156597,0.527992155636,0.550619420468,0.568462511624,0.565124768576,0.396860262647,0.394055853286,0.354150381313,0.34324924949,0.37538349574,0.42344544493,0.565644060891,0.392035151792,0.535054930642,0.44518343764,0.299982298844,0.34901300536,0.578960148117,0.621179470058
14.11.2014,0.437324763836,0.426799810206,0.418776689816,0.433211209031,0.427511415538,0.427418140865,0.424584904901,0.421591304117,0.415777563026,0.41615643904,0.418692204304,0.418183307806,0.431889147391,0.444643643574,0.447517993118,0.452593284943,0.468452006992,0.490680973087,0.50862622364,0.524981841702,0.547692349262,0.565758718261,0.41407059004,0.398113983626,0.464950712014,0.397544207881,0.378829251888,0.447225315204,0.422886942739,0.579809129824,0.384913402435,0.562911458916,0.439549116774,0.322183760426,0.356856854503,0.558138829028,0.578960148117
17.11.2014,0.421386360695,0.437324763836,0.426799810206,0.430449659482,0.428406557312,0.426119099257,0.425931642976,0.421433845645,0.418208419529,0.415156232782,0.416284969078,0.417486908373,0.428052149544,0.441812222741,0.445886239431,0.449946326214,0.46542436422,0.487186230733,0.505365004769,0.521750578141,0.544535556109,0.562861110544,0.536827388071,0.482664162654,0.550108554589,0.45230664652,0.424237148655,0.578489903672,0.479093451449,0.546420756905,0.388789378187,0.595555969899,0.404938377085,0.382299829493,0.372173212927,0.54578565575,0.558138829028
18.11.2014,0.439956002243,0.421386360695,0.437324763836,0.431791926593,0.432919285413,0.431594029984,0.428741448661,0.42579020422,0.420852325106,0.419716495209,0.417561615278,0.417270705935,0.424992401349,0.440651680424,0.445233133288,0.447660766116,0.462759583991,0.484186644034,0.502545415583,0.51895310254,0.541594793039,0.560168877944,0.431081792539,0.451681193366,0.434634897312,0.388824322146,0.374651581217,0.419132074538,0.52194415064,0.608175573484,0.4082163477,0.613052248153,0.405742358545,0.445537725948,0.374756602146,0.536862233284,0.54578565575
19.11.2014,0.443665617047,0.439956002243,0.421386360695,0.44315718828,0.435094275964,0.435953903536,0.433904690317,0.428789405726,0.425158750147,0.422516507641,0.42205877114,0.418815984415,0.423781775854,0.437969580182,0.44474726606,0.445977504655,0.460096571068,0.481483981598,0.499761743127,0.516213992439,0.538619319662,0.557467354502,0.427689314566,0.550745496698,0.573365598622,0.480852138177,0.451725913309,0.674987974301,0.482126103305,0.600960439083,0.393779253676,0.620196023068,0.407584723498,0.485416572808,0.391344809002,0.535223237321,0.536862233284
20.11.2014,0.440624595609,0.443665617047,0.439956002243,0.443498256153,0.441693241685,0.436806922275,0.43677266077,0.432587146629,0.427286145042,0.425887259237,0.424199092265,0.422559700321,0.422652879667,0.435419789326,0.443862222208,0.443910723575,0.458296691368,0.478645492105,0.496995197863,0.513433967637,0.535694690648,0.554772086542,0.468820930857,0.585364307795,0.597985209005,0.498204057616,0.466506065982,0.675840905051,0.534213685216,0.670419680467,0.394844899926,0.639523990534,0.40935341863,0.510097390361,0.408377156391,0.549883145658,0.535223237321
21.11.2014,0.408187033602,0.440624595609,0.443665617047,0.425399654531,0.430796095146,0.433394847321,0.430727999177,0.429351757414,0.425701089752,0.42349976125,0.42341598107,0.421071317219,0.420570898995,0.431919261033,0.443001940217,0.441540884937,0.455784513209,0.475381887058,0.493564722034,0.510298120539,0.532361514066,0.55160575706,0.545624121808,0.540078239681,0.570467244338,0.484326956534,0.456085647395,0.643430387809,0.503418059197,0.657169070725,0.382539679771,0.641421927219,0.412193797125,0.5488921679,0.420866327996,0.553252192916,0.549883145658
24.11.2014,0.419445283182,0.408187033602,0.440624595609,0.414595504505,0.422488208278,0.428092750456,0.430325320018,0.426243819586,0.424600275938,0.423587349934,0.422602661309,0.421551514214,0.419960184664,0.428531195718,0.441534005033,0.439338509483,0.453758810916,0.472508949575,0.490397198979,0.507293845298,0.529140444495,0.548460305577,0.566118454313,0.488417858063,0.35369906764,0.355893078279,0.355141546769,0.298184329292,0.515502679908,0.533335254748,0.422944706738,0.613295867894,0.456693081573,0.572573293129,0.409199973288,0.541961331836,0.553252192916
